PERIOD,GAME_PK,PITCHER_ID,ROLE,OUTS,H,ER,HR,BB,HBP,SO,BF
2025,776299,621053,BULLPEN,4,1,1,0,0,0,3,5
2025,776299,686993,BULLPEN,4,2,0,0,1,0,2,8
2025,776299,665660,BULLPEN,6,1,0,0,1,0,1,7
2025,776299,547184,BULLPEN,1,0,0,0,1,0,0,3
2025,776281,669372,STARTER,18,5,2,1,1,0,3,24
2025,776281,547184,BULLPEN,3,1,0,0,0,0,1,3
2025,776281,663687,BULLPEN,6,1,1,1,0,0,3,7
2025,776266,622663,STARTER,15,7,1,0,1,0,3,24
2025,776266,665660,BULLPEN,3,1,0,0,0,0,2,4
2025,776266,669620,BULLPEN,3,1,0,0,1,0,1,5
2025,776266,686993,BULLPEN,3,0,0,0,1,0,2,4
2025,776266,547184,BULLPEN,3,1,0,0,1,0,0,4
2025,776249,806960,STARTER,18,5,2,2,2,0,4,24
2025,776249,621053,BULLPEN,3,0,0,0,0,0,2,3
2025,776249,669620,BULLPEN,3,0,0,0,0,0,0,3
2025,776234,687765,STARTER,10,9,6,1,2,0,1,21
2025,776234,674370,BULLPEN,11,4,3,1,2,0,6,15
2025,776234,543518,BULLPEN,3,2,1,0,0,0,1,5
2025,776208,605488,STARTER,15,3,1,0,2,0,3,20
2025,776208,621053,BULLPEN,6,0,0,0,0,0,2,6
2025,776208,686993,BULLPEN,3,0,0,0,1,1,0,4
2025,776208,547184,BULLPEN,3,0,0,0,0,0,1,3
2025,776195,622663,STARTER,19,3,0,0,1,0,5,22
2025,776195,663687,BULLPEN,5,0,0,0,0,0,2,5
2025,776195,665660,BULLPEN,3,2,0,0,0,0,2,5
2025,776182,669372,STARTER,11,6,7,0,3,1,4,21
2025,776182,669620,BULLPEN,3,3,2,0,3,0,1,9
2025,776182,674370,BULLPEN,7,2,1,0,1,0,3,10
2025,776182,543518,BULLPEN,6,1,1,1,0,0,2,7
2025,776172,686930,STARTER,17,3,3,1,2,0,3,22
2025,776172,663687,BULLPEN,6,0,0,0,0,0,2,6
2025,776172,686993,BULLPEN,4,1,0,0,0,0,2,5
2025,776154,806960,STARTER,14,5,2,0,2,0,5,21
2025,776154,665660,BULLPEN,4,0,0,0,1,0,0,5
2025,776154,547184,BULLPEN,3,0,0,0,1,0,0,4
2025,776154,621053,BULLPEN,3,1,0,0,1,0,2,5
2025,776154,663687,BULLPEN,3,2,1,0,0,0,0,4
2025,776138,669620,STARTER,4,3,1,0,2,0,0,9
2025,776138,621053,BULLPEN,2,0,0,0,0,0,0,2
2025,776138,665660,BULLPEN,3,0,0,0,1,0,2,4
2025,776138,687765,BULLPEN,9,7,3,0,0,0,1,16
2025,776138,547184,BULLPEN,1,2,2,2,0,0,1,4
2025,776138,674370,BULLPEN,5,2,2,1,1,0,2,8
2025,776138,543518,BULLPEN,3,1,0,0,0,0,2,4
2026_CUTOFF,822839,622663,STARTER,15,3,2,0,3,0,3,20
2026_CUTOFF,822839,605130,BULLPEN,5,1,0,0,0,0,0,6
2026_CUTOFF,822839,663687,BULLPEN,4,0,0,0,1,0,0,5
2026_CUTOFF,822839,686993,BULLPEN,2,3,1,0,0,0,0,5
2026_CUTOFF,822838,605488,STARTER,16,5,2,0,3,0,2,22
2026_CUTOFF,822838,643410,BULLPEN,2,2,1,0,0,1,0,5
2026_CUTOFF,822838,665660,BULLPEN,3,1,2,0,2,0,2,6
2026_CUTOFF,822838,663687,BULLPEN,2,2,0,0,1,0,0,5
2026_CUTOFF,822838,547184,BULLPEN,4,2,1,1,0,0,1,6
2026_CUTOFF,822838,605130,BULLPEN,3,1,0,0,1,0,1,5
2026_CUTOFF,822838,665622,BULLPEN,1,1,0,0,1,0,1,3
2026_CUTOFF,822837,806960,STARTER,13,5,5,3,2,0,5,20
2026_CUTOFF,822837,669372,BULLPEN,11,1,0,0,1,0,2,12
2026_CUTOFF,824943,682052,STARTER,12,6,3,0,5,0,0,22
2026_CUTOFF,824943,686993,BULLPEN,3,0,0,0,0,0,2,3
2026_CUTOFF,824943,665660,BULLPEN,3,1,0,0,0,0,1,4
2026_CUTOFF,824943,643410,BULLPEN,3,1,0,0,0,0,0,3
2026_CUTOFF,824943,547184,BULLPEN,3,2,1,0,0,0,1,4
2026_CUTOFF,824942,650644,STARTER,15,4,2,1,1,0,3,20
2026_CUTOFF,824942,663687,BULLPEN,3,0,0,0,2,0,0,5
2026_CUTOFF,824942,686993,BULLPEN,3,0,0,0,1,0,2,5
2026_CUTOFF,824942,605130,BULLPEN,3,0,0,0,0,0,0,3
2026_CUTOFF,824942,643410,BULLPEN,3,2,0,0,0,0,1,5
2026_CUTOFF,824940,622663,STARTER,10,4,4,0,5,0,7,18
2026_CUTOFF,824940,665660,BULLPEN,2,2,1,0,0,0,0,4
2026_CUTOFF,824940,663687,BULLPEN,6,0,0,0,0,0,2,6
2026_CUTOFF,824940,665622,BULLPEN,6,1,0,0,0,0,1,7
2026_CUTOFF,825026,605488,STARTER,18,2,1,0,1,0,7,21
2026_CUTOFF,825026,547184,BULLPEN,3,1,1,0,3,0,2,7
2026_CUTOFF,825026,669372,BULLPEN,6,3,2,0,1,0,1,10
2026_CUTOFF,825027,806960,STARTER,9,8,5,1,6,1,0,22
2026_CUTOFF,825027,665660,BULLPEN,6,3,2,0,2,0,0,9
2026_CUTOFF,825027,663687,BULLPEN,3,4,3,0,2,0,1,9
2026_CUTOFF,825027,665622,BULLPEN,6,2,1,1,2,0,4,10
2026_CUTOFF,825027,547184,BULLPEN,3,1,0,0,1,0,0,5
2026_CUTOFF,825025,682052,STARTER,13,3,3,1,5,0,6,21
2026_CUTOFF,825025,686993,BULLPEN,4,2,0,0,1,0,1,6
2026_CUTOFF,825025,669372,BULLPEN,4,2,2,1,0,0,1,6
2026_CUTOFF,825025,605130,BULLPEN,0,2,4,1,2,0,0,4
2026_CUTOFF,825025,643410,BULLPEN,3,1,0,0,1,0,0,5
2026_CUTOFF,825025,663687,BULLPEN,4,1,0,0,2,0,2,7
2026_CUTOFF,825025,665660,BULLPEN,2,0,0,0,0,0,1,2
2026_CUTOFF,823567,650644,STARTER,15,2,1,1,4,0,6,22
2026_CUTOFF,823567,686993,BULLPEN,6,2,0,0,0,0,1,7
2026_CUTOFF,823567,643410,BULLPEN,2,5,4,1,0,0,0,7
2026_CUTOFF,823567,669270,BULLPEN,1,0,0,0,0,0,0,1
2026_CUTOFF,823564,622663,STARTER,15,4,2,0,5,0,7,22
2026_CUTOFF,823564,605130,BULLPEN,5,0,0,0,0,0,4,5
2026_CUTOFF,823564,663687,BULLPEN,2,0,0,0,2,0,2,4
2026_CUTOFF,823564,665660,BULLPEN,2,0,0,0,0,0,1,2
2026_CUTOFF,823564,669270,BULLPEN,3,0,0,0,0,0,1,3
2026_CUTOFF,823565,605488,STARTER,21,1,0,0,2,0,6,25
2026_CUTOFF,823565,686993,BULLPEN,3,0,0,0,1,0,1,4
2026_CUTOFF,823565,663687,BULLPEN,3,0,0,0,0,0,1,3
2026_CUTOFF,823643,669372,STARTER,12,1,0,0,1,0,4,14
2026_CUTOFF,823643,643410,BULLPEN,3,1,0,0,0,0,1,4
2026_CUTOFF,823643,678022,BULLPEN,7,3,0,0,0,0,3,9
2026_CUTOFF,823643,605130,BULLPEN,2,0,0,0,0,0,1,2
2026_CUTOFF,823643,665660,BULLPEN,3,1,0,0,0,0,1,4
2026_CUTOFF,823644,682052,STARTER,15,7,5,2,3,0,5,25
2026_CUTOFF,823644,669270,BULLPEN,3,1,0,0,0,0,0,4
2026_CUTOFF,823644,686993,BULLPEN,3,2,1,1,1,0,1,6
2026_CUTOFF,823644,643410,BULLPEN,3,0,0,0,0,0,3,3
2026_CUTOFF,823644,665622,BULLPEN,3,0,0,0,0,0,1,3
2026_CUTOFF,823642,650644,STARTER,17,4,0,0,0,0,3,20
2026_CUTOFF,823642,663687,BULLPEN,3,0,0,0,0,0,2,3
2026_CUTOFF,823642,605130,BULLPEN,3,0,0,0,1,0,0,4
2026_CUTOFF,823642,665660,BULLPEN,1,0,0,0,0,0,0,1
2026_CUTOFF,823642,669270,BULLPEN,3,0,0,0,0,0,0,3
2026_CUTOFF,825024,622663,STARTER,18,6,4,2,3,0,7,26
2026_CUTOFF,825024,678022,BULLPEN,5,5,4,0,1,0,4,11
2026_CUTOFF,825024,665622,BULLPEN,4,0,0,0,1,0,1,5
2026_CUTOFF,825022,605488,STARTER,19,3,1,0,2,0,5,23
2026_CUTOFF,825022,686993,BULLPEN,2,1,0,0,0,0,1,3
2026_CUTOFF,825022,663687,BULLPEN,2,0,0,0,2,0,0,4
2026_CUTOFF,825022,665660,BULLPEN,1,0,0,0,0,0,0,1
2026_CUTOFF,825022,643410,BULLPEN,3,0,0,0,0,0,2,3
2026_CUTOFF,825021,669372,STARTER,16,2,2,1,4,0,3,21
2026_CUTOFF,825021,663687,BULLPEN,2,0,0,0,0,0,1,2
2026_CUTOFF,825021,605130,BULLPEN,3,1,0,0,0,0,1,4
2026_CUTOFF,825021,643410,BULLPEN,2,2,3,1,1,0,1,5
2026_CUTOFF,825021,669270,BULLPEN,4,0,0,0,0,0,2,4
2026_CUTOFF,825023,682052,STARTER,15,3,2,0,4,0,5,22
2026_CUTOFF,825023,665622,BULLPEN,4,2,2,0,1,0,1,7
2026_CUTOFF,825023,605130,BULLPEN,2,1,1,1,2,0,0,5
2026_CUTOFF,825023,678022,BULLPEN,3,0,0,0,0,1,0,4
2026_CUTOFF,825023,686993,BULLPEN,3,4,3,0,1,0,1,9
2026_CUTOFF,825019,650644,STARTER,14,11,5,0,1,1,4,27
2026_CUTOFF,825019,665660,BULLPEN,6,3,4,1,3,0,3,11
2026_CUTOFF,825019,686993,BULLPEN,7,1,0,0,0,0,4,8
2026_CUTOFF,825020,622663,STARTER,16,5,5,2,4,2,3,25
2026_CUTOFF,825020,663687,BULLPEN,4,1,1,1,0,1,0,6
2026_CUTOFF,825020,669270,BULLPEN,4,1,0,0,0,0,0,5
2026_CUTOFF,825020,643410,BULLPEN,2,0,0,0,2,0,1,4
2026_CUTOFF,825020,678022,BULLPEN,7,1,0,0,2,1,3,11
2026_CUTOFF,825018,605488,STARTER,15,9,7,4,1,0,7,25
2026_CUTOFF,825018,686930,BULLPEN,6,1,0,0,2,0,1,9
2026_CUTOFF,825018,665622,BULLPEN,3,0,0,0,0,0,1,3
2026_CUTOFF,825018,605130,BULLPEN,3,0,0,0,0,1,2,4
2026_CUTOFF,823149,669372,STARTER,16,6,3,2,1,0,6,23
2026_CUTOFF,823149,663687,BULLPEN,5,0,0,0,0,0,2,5
2026_CUTOFF,823149,643410,BULLPEN,3,2,0,0,0,0,1,5
2026_CUTOFF,823149,669270,BULLPEN,3,2,1,0,0,0,0,5
2026_CUTOFF,823148,682052,STARTER,16,7,2,1,2,0,1,24
2026_CUTOFF,823148,605130,BULLPEN,4,1,0,0,1,0,2,6
2026_CUTOFF,823148,663687,BULLPEN,1,0,0,0,0,0,0,1
2026_CUTOFF,823148,678022,BULLPEN,6,0,0,0,0,0,2,6
2026_CUTOFF,823147,650644,STARTER,16,6,3,1,1,0,5,23
2026_CUTOFF,823147,669620,BULLPEN,2,1,0,0,0,0,0,3
2026_CUTOFF,823147,643410,BULLPEN,3,2,1,0,0,0,1,5
2026_CUTOFF,823147,686993,BULLPEN,3,1,0,0,0,0,2,4
2026_CUTOFF,823147,669270,BULLPEN,2,4,1,0,0,0,0,5
2026_CUTOFF,822909,622663,STARTER,20,6,1,0,1,0,5,26
2026_CUTOFF,822909,663687,BULLPEN,2,2,0,0,0,0,2,4
2026_CUTOFF,822909,686993,BULLPEN,2,0,0,0,0,0,0,2
2026_CUTOFF,822909,665622,BULLPEN,3,0,0,0,0,0,0,3
2026_CUTOFF,822910,605488,STARTER,18,5,4,1,2,1,4,26
2026_CUTOFF,822910,605130,BULLPEN,3,0,0,0,0,0,0,3
2026_CUTOFF,822910,643410,BULLPEN,3,0,0,0,0,0,1,3
2026_CUTOFF,822911,669372,STARTER,10,3,0,0,1,1,2,14
2026_CUTOFF,822911,669270,BULLPEN,2,0,0,0,1,0,1,3
2026_CUTOFF,822911,682052,BULLPEN,3,1,1,0,2,0,1,7
2026_CUTOFF,822911,686993,BULLPEN,3,1,0,0,0,0,2,4
2026_CUTOFF,822911,663687,BULLPEN,3,0,0,0,1,0,1,4
2026_CUTOFF,822911,678022,BULLPEN,6,1,0,0,0,0,3,7
2026_CUTOFF,825017,650644,STARTER,15,5,0,0,1,0,3,20
2026_CUTOFF,825017,663687,BULLPEN,2,1,1,1,2,0,1,5
2026_CUTOFF,825017,605130,BULLPEN,4,0,0,0,0,1,1,4
2026_CUTOFF,825017,643410,BULLPEN,3,0,0,0,0,0,1,3
2026_CUTOFF,825017,678022,BULLPEN,3,0,0,0,0,0,1,3
2026_CUTOFF,825017,686993,BULLPEN,3,2,2,1,0,0,0,5
2026_CUTOFF,825015,622663,STARTER,21,4,1,0,2,0,8,25
2026_CUTOFF,825015,669270,BULLPEN,5,2,1,0,1,0,0,7
2026_CUTOFF,825015,643410,BULLPEN,1,0,0,0,1,0,1,2
2026_CUTOFF,825016,605488,STARTER,9,5,2,1,1,1,4,16
2026_CUTOFF,825016,665622,BULLPEN,8,3,0,0,2,1,1,13
2026_CUTOFF,825016,605130,BULLPEN,3,0,0,0,1,0,0,4
2026_CUTOFF,825016,669620,BULLPEN,4,1,1,1,0,0,0,5
2026_CUTOFF,825016,678022,BULLPEN,3,1,0,0,0,0,1,4
2026_CUTOFF,825012,669372,STARTER,13,5,5,0,5,0,4,23
2026_CUTOFF,825012,663687,BULLPEN,4,2,0,0,0,0,2,6
2026_CUTOFF,825012,686993,BULLPEN,3,1,2,1,1,0,1,5
2026_CUTOFF,825012,669620,BULLPEN,2,3,1,0,1,0,1,6
2026_CUTOFF,825012,669270,BULLPEN,5,0,0,0,1,0,1,5
2026_CUTOFF,825014,682052,STARTER,16,8,6,2,1,0,5,25
2026_CUTOFF,825014,605130,BULLPEN,4,0,2,0,0,2,1,6
2026_CUTOFF,825014,663687,BULLPEN,1,2,1,0,1,0,0,4
2026_CUTOFF,825014,806960,BULLPEN,6,4,5,1,4,0,2,13
2026_CUTOFF,825013,650644,STARTER,18,7,1,1,2,0,3,26
2026_CUTOFF,825013,686993,BULLPEN,3,0,0,0,0,0,1,3
2026_CUTOFF,825013,643410,BULLPEN,3,0,0,0,0,0,1,3
2026_CUTOFF,825013,669270,BULLPEN,3,0,0,0,1,0,0,4
2026_CUTOFF,823469,622663,STARTER,15,7,1,1,2,0,3,24
2026_CUTOFF,823469,605130,BULLPEN,3,0,0,0,0,0,1,3
2026_CUTOFF,823469,643410,BULLPEN,2,3,4,0,1,0,1,6
2026_CUTOFF,823469,621053,BULLPEN,4,4,4,2,0,0,1,8
2026_CUTOFF,823470,605488,STARTER,16,8,2,1,0,0,4,23
2026_CUTOFF,823470,686993,BULLPEN,2,0,0,0,0,0,0,2
2026_CUTOFF,823470,678022,BULLPEN,4,2,2,0,1,0,2,8
2026_CUTOFF,823470,663687,BULLPEN,2,2,0,0,0,0,0,4
2026_CUTOFF,823467,669372,STARTER,24,4,1,1,1,0,8,27
2026_CUTOFF,823467,621139,BULLPEN,3,2,0,0,0,0,1,5
2026_CUTOFF,824846,682052,STARTER,16,3,2,2,2,0,5,21
2026_CUTOFF,824846,686993,BULLPEN,2,0,0,0,0,0,0,2
2026_CUTOFF,824846,605130,BULLPEN,3,0,0,0,0,0,1,3
2026_CUTOFF,824846,669270,BULLPEN,3,0,0,0,0,0,0,3
2026_CUTOFF,824846,678022,BULLPEN,2,1,1,0,1,0,2,4
2026_CUTOFF,824846,663687,BULLPEN,1,0,0,0,1,0,1,2
2026_CUTOFF,824847,650644,STARTER,15,6,0,0,3,0,6,23
2026_CUTOFF,824847,663687,BULLPEN,3,0,0,0,0,0,2,3
2026_CUTOFF,824847,605130,BULLPEN,3,0,0,0,1,0,2,4
2026_CUTOFF,824847,643410,BULLPEN,3,3,2,0,0,0,1,6
2026_CUTOFF,824847,669270,BULLPEN,3,0,0,0,0,0,0,3
2026_CUTOFF,824845,622663,STARTER,16,6,2,0,4,0,4,25
2026_CUTOFF,824845,686993,BULLPEN,2,0,0,0,1,0,2,3
2026_CUTOFF,824845,665622,BULLPEN,6,0,0,0,0,0,4,6
2026_CUTOFF,825011,605488,STARTER,15,7,4,0,3,0,5,25
2026_CUTOFF,825011,669270,BULLPEN,2,3,2,1,0,0,1,5
2026_CUTOFF,825011,621139,BULLPEN,5,0,0,0,1,0,1,6
2026_CUTOFF,825011,605130,BULLPEN,2,1,0,0,0,0,1,3
2026_CUTOFF,825011,643410,BULLPEN,3,0,0,0,0,0,1,3
2026_CUTOFF,825010,669372,STARTER,18,9,0,0,1,0,3,25
2026_CUTOFF,825010,686993,BULLPEN,2,2,1,0,0,0,1,4
2026_CUTOFF,825010,663687,BULLPEN,1,1,0,0,0,0,1,2
2026_CUTOFF,825010,665622,BULLPEN,3,0,0,0,0,0,0,3
2026_CUTOFF,825010,678022,BULLPEN,3,1,0,0,0,1,1,5
2026_CUTOFF,825008,682052,STARTER,15,4,2,2,3,0,2,23
2026_CUTOFF,825008,686993,BULLPEN,3,1,0,0,0,0,0,3
2026_CUTOFF,825008,643410,BULLPEN,3,0,0,0,0,0,2,3
2026_CUTOFF,825008,605130,BULLPEN,3,1,0,0,0,0,0,4
2026_CUTOFF,825008,678022,BULLPEN,2,3,2,0,0,1,0,6
2026_CUTOFF,825008,669270,BULLPEN,1,0,0,0,0,1,0,2
2026_CUTOFF,825009,650644,STARTER,15,6,2,2,1,0,2,22
2026_CUTOFF,825009,669270,BULLPEN,3,1,0,0,0,0,2,4
2026_CUTOFF,825009,660761,BULLPEN,3,2,0,0,0,0,1,5
2026_CUTOFF,825009,665622,BULLPEN,3,0,0,0,1,0,1,4
2026_CUTOFF,825009,663687,BULLPEN,3,1,0,0,0,0,1,4
2026_CUTOFF,825007,622663,STARTER,18,10,5,2,2,0,7,30
2026_CUTOFF,825007,605130,BULLPEN,3,2,1,0,0,0,2,6
2026_CUTOFF,825007,643410,BULLPEN,6,2,0,0,0,0,2,8
2026_CUTOFF,825006,605488,STARTER,18,5,1,1,1,0,3,24
2026_CUTOFF,825006,686993,BULLPEN,3,0,0,0,0,0,0,3
2026_CUTOFF,825006,665622,BULLPEN,0,3,2,0,1,0,0,5
2026_CUTOFF,825006,660761,BULLPEN,3,3,3,1,1,0,1,7
2026_CUTOFF,825006,666126,BULLPEN,3,1,0,0,1,0,0,5
2026_CUTOFF,824035,669372,STARTER,24,2,2,1,1,1,10,28
2026_CUTOFF,824033,682052,STARTER,11,7,4,1,3,0,2,21
2026_CUTOFF,824033,686993,BULLPEN,1,0,0,0,0,0,0,1
2026_CUTOFF,824033,678022,BULLPEN,6,1,0,0,0,1,0,8
2026_CUTOFF,824033,605130,BULLPEN,3,0,0,0,0,0,0,3
2026_CUTOFF,824033,663687,BULLPEN,3,2,2,0,0,1,1,6
2026_CUTOFF,824033,669270,BULLPEN,3,1,0,0,0,1,2,5
2026_CUTOFF,824032,650644,STARTER,15,5,5,3,2,0,2,21
2026_CUTOFF,824032,665622,BULLPEN,6,1,0,0,0,0,2,7
2026_CUTOFF,824032,643410,BULLPEN,3,0,0,0,0,0,1,3
2026_CUTOFF,824032,605130,BULLPEN,3,0,0,0,0,1,1,4
2026_CUTOFF,824032,663687,BULLPEN,3,0,0,0,2,0,1,5
2026_CUTOFF,824031,622663,STARTER,21,3,2,1,0,0,10,23
2026_CUTOFF,824031,686993,BULLPEN,3,0,0,0,0,0,1,3
2026_CUTOFF,824031,669270,BULLPEN,3,1,0,0,1,0,0,5
2026_CUTOFF,824031,643410,BULLPEN,3,1,0,0,0,0,1,3
2026_CUTOFF,823298,605488,STARTER,19,3,4,3,3,0,3,24
2026_CUTOFF,823298,678022,BULLPEN,4,4,3,0,0,1,2,9
2026_CUTOFF,823298,660761,BULLPEN,1,0,0,0,0,0,0,1
2026_CUTOFF,823300,669372,STARTER,7,0,2,0,6,1,4,14
2026_CUTOFF,823300,660761,BULLPEN,8,1,0,0,1,0,4,10
2026_CUTOFF,823300,669270,BULLPEN,6,1,0,0,0,0,2,7
2026_CUTOFF,823300,605130,BULLPEN,3,0,0,0,1,0,0,4
2026_CUTOFF,823297,665622,STARTER,4,2,0,0,0,0,1,5
2026_CUTOFF,823297,682052,BULLPEN,14,6,1,0,1,0,3,19
2026_CUTOFF,823297,686993,BULLPEN,3,1,1,1,0,0,1,4
2026_CUTOFF,823297,643410,BULLPEN,3,0,0,0,1,0,0,4
2026_CUTOFF,823297,663687,BULLPEN,1,0,0,0,2,0,1,3
2026_CUTOFF,823297,605130,BULLPEN,2,0,0,0,0,0,1,2
2026_CUTOFF,825005,650644,STARTER,12,9,7,3,1,0,2,22
2026_CUTOFF,825005,678022,BULLPEN,14,3,2,1,0,0,7,18
2026_CUTOFF,825005,669270,BULLPEN,1,0,0,0,0,0,1,1
2026_CUTOFF,825004,695611,STARTER,15,9,4,0,1,1,5,25
2026_CUTOFF,825004,660761,BULLPEN,5,2,0,0,0,1,1,7
2026_CUTOFF,825004,686993,BULLPEN,4,0,0,0,0,0,1,4
2026_CUTOFF,825004,663687,BULLPEN,3,0,0,0,0,0,1,3
2026_CUTOFF,825003,605488,STARTER,15,6,2,1,1,0,7,23
2026_CUTOFF,825003,669270,BULLPEN,3,2,1,0,1,0,0,6
2026_CUTOFF,825003,665622,BULLPEN,6,3,3,1,1,0,2,10
2026_CUTOFF,825003,660761,BULLPEN,3,2,0,0,0,0,0,5
2026_CUTOFF,825002,622663,STARTER,3,3,0,1,0,0,1,7
2026_CUTOFF,825002,660761,BULLPEN,3,3,1,0,0,0,1,6
2026_CUTOFF,825002,669270,BULLPEN,5,3,2,1,0,0,0,8
2026_CUTOFF,825002,663687,BULLPEN,4,0,0,0,0,0,1,4
2026_CUTOFF,825002,686993,BULLPEN,3,0,0,0,0,0,0,3
2026_CUTOFF,825002,605130,BULLPEN,3,1,1,1,1,0,0,5
2026_CUTOFF,825002,643410,BULLPEN,3,1,0,0,0,0,1,4
2026_CUTOFF,825002,665622,BULLPEN,3,1,0,0,1,0,2,5
2026_CUTOFF,825000,669372,STARTER,18,4,0,0,3,0,4,24
2026_CUTOFF,825000,663687,BULLPEN,3,1,0,0,1,0,2,5
2026_CUTOFF,825000,686993,BULLPEN,3,0,0,0,0,0,0,3
2026_CUTOFF,825000,678022,BULLPEN,2,1,3,0,2,0,2,5
2026_CUTOFF,825000,605130,BULLPEN,1,0,0,0,3,0,0,4
2026_CUTOFF,825001,682052,STARTER,6,5,7,0,2,0,3,13
2026_CUTOFF,825001,547184,BULLPEN,2,6,6,0,2,0,2,10
2026_CUTOFF,825001,678022,BULLPEN,7,0,0,0,0,0,0,7
2026_CUTOFF,825001,643410,BULLPEN,3,0,0,0,1,0,0,3
2026_CUTOFF,825001,665622,BULLPEN,6,0,0,0,0,0,4,6
2026_CUTOFF,825001,660761,BULLPEN,3,0,0,0,0,0,1,3
2026_CUTOFF,824675,695611,STARTER,21,3,1,0,1,1,5,24
2026_CUTOFF,824675,686993,BULLPEN,3,0,0,0,0,0,0,3
2026_CUTOFF,824675,605130,BULLPEN,2,1,0,0,1,0,1,4
2026_CUTOFF,824675,663687,BULLPEN,1,0,0,0,0,0,0,1
2026_CUTOFF,824671,605488,STARTER,11,7,4,2,1,0,3,18
2026_CUTOFF,824671,669270,BULLPEN,4,0,0,0,0,0,1,4
2026_CUTOFF,824671,660761,BULLPEN,4,1,0,0,0,0,1,5
2026_CUTOFF,824671,643410,BULLPEN,2,0,0,0,0,0,0,2
2026_CUTOFF,824671,665622,BULLPEN,3,1,0,0,1,0,1,4
2026_CUTOFF,824671,663687,BULLPEN,3,0,0,0,0,0,2,3
2026_CUTOFF,824671,686993,BULLPEN,3,0,0,0,0,0,1,3
2026_CUTOFF,824672,669372,STARTER,18,2,1,1,1,1,8,21
2026_CUTOFF,824672,605130,BULLPEN,3,2,2,1,0,0,0,5
2026_CUTOFF,824672,643410,BULLPEN,3,0,0,0,0,0,2,3
2026_CUTOFF,824672,669270,BULLPEN,2,5,4,0,0,0,0,6
2026_CUTOFF,824672,665622,BULLPEN,0,2,0,0,0,0,0,2
2026_CUTOFF,824186,678022,STARTER,12,5,5,1,2,0,6,19
2026_CUTOFF,824186,686930,BULLPEN,12,1,0,0,2,0,7,14
2026_CUTOFF,824184,695034,STARTER,12,9,9,3,3,0,4,22
2026_CUTOFF,824184,660761,BULLPEN,3,4,4,0,1,0,2,8
2026_CUTOFF,824184,665660,BULLPEN,6,1,0,0,0,0,3,8
2026_CUTOFF,824184,666126,BULLPEN,3,0,0,0,1,0,0,4
2026_CUTOFF,824183,695611,STARTER,19,3,0,0,3,0,3,24
2026_CUTOFF,824183,686993,BULLPEN,2,0,0,0,0,0,1,2
2026_CUTOFF,824183,643410,BULLPEN,3,0,0,0,0,0,2,3
2026_CUTOFF,824183,663687,BULLPEN,3,1,0,0,0,0,1,4
2026_CUTOFF,824998,605488,STARTER,15,8,5,2,2,0,3,25
2026_CUTOFF,824998,665622,BULLPEN,5,3,2,1,0,0,2,7
2026_CUTOFF,824998,686993,BULLPEN,1,1,0,0,0,0,1,2
2026_CUTOFF,824998,643410,BULLPEN,1,1,1,0,2,0,1,4
2026_CUTOFF,824998,663687,BULLPEN,5,2,2,0,1,0,3,7
2026_CUTOFF,824998,605130,BULLPEN,3,3,3,1,1,0,1,7
2026_CUTOFF,824998,660761,BULLPEN,6,0,0,0,0,0,4,7
2026_CUTOFF,824999,669372,STARTER,17,8,5,1,3,0,5,28
2026_CUTOFF,824999,665660,BULLPEN,4,0,0,0,0,0,4,4
2026_CUTOFF,824999,686930,BULLPEN,6,0,0,0,0,0,4,6
2026_CUTOFF,824996,678022,STARTER,12,5,3,2,3,0,4,20
2026_CUTOFF,824996,665622,BULLPEN,6,2,0,0,0,0,2,7
2026_CUTOFF,824996,660761,BULLPEN,2,1,0,0,0,0,0,3
2026_CUTOFF,824996,605130,BULLPEN,2,1,0,0,0,0,1,3
2026_CUTOFF,824996,663687,BULLPEN,2,2,0,0,0,0,0,3
2026_CUTOFF,824996,665660,BULLPEN,3,0,0,0,0,0,2,3
2026_CUTOFF,824997,695611,STARTER,15,5,3,0,1,0,6,21
2026_CUTOFF,824997,686993,BULLPEN,3,1,1,1,0,0,1,4
2026_CUTOFF,824997,686930,BULLPEN,5,1,0,0,0,0,1,6
2026_CUTOFF,824997,663687,BULLPEN,4,0,0,0,0,0,2,4
2026_CUTOFF,824995,683155,STARTER,13,5,4,1,1,0,4,18
2026_CUTOFF,824995,660761,BULLPEN,5,2,1,0,2,1,0,8
2026_CUTOFF,824995,605130,BULLPEN,3,0,0,0,1,0,0,4
2026_CUTOFF,824995,643410,BULLPEN,3,1,0,0,0,0,1,3
2026_CUTOFF,824995,665660,BULLPEN,3,0,0,0,0,0,2,3
2026_CUTOFF,824994,605488,STARTER,12,7,6,3,0,0,5,20
2026_CUTOFF,824994,665622,BULLPEN,3,6,6,1,1,0,0,10
2026_CUTOFF,824994,669620,BULLPEN,5,6,4,0,0,0,1,11
2026_CUTOFF,824994,605130,BULLPEN,2,2,4,1,2,0,1,6
2026_CUTOFF,824994,666126,BULLPEN,5,3,1,1,2,0,0,9
2026_CUTOFF,824993,669372,STARTER,18,6,0,0,2,0,3,26
2026_CUTOFF,824993,686993,BULLPEN,3,0,0,0,1,0,2,4
2026_CUTOFF,824993,686930,BULLPEN,6,2,1,1,0,0,1,8
2026_CUTOFF,824991,678022,STARTER,15,6,3,1,2,0,6,22
2026_CUTOFF,824991,686993,BULLPEN,3,2,0,0,0,0,2,4
